,_frac_optflow_ok,_frac_optflow_ok_ica,_phi,_phi_err,_velo_eff,_velo_eff_err
2015-09-16 07:18:51.400,0.7213114754098361,0.8582434394109513,5564.388247099247,838.5522393935469,3.8516331049823846,0.5585875017203005
2015-09-16 07:18:55.340,0.622093023255814,0.8060134580747289,4874.581347952181,694.0934510515626,3.6645687868427506,0.45337412692301665
2015-09-16 07:18:59.360,0.5813953488372092,0.7560303031753024,5288.813035416564,752.2683175955448,4.128023256577071,0.4996584234669648
2015-09-16 07:19:03.380,0.47976878612716767,0.5487830875095225,4466.786231172635,761.8666699375344,3.4832353653939365,0.587506191016591
2015-09-16 07:19:07.400,0.718562874251497,0.8988577572794516,5295.863753014811,864.7877885554254,4.315121640025033,0.6571182589852148
2015-09-16 07:19:11.420,0.5317919075144508,0.7263960930185569,4851.51509298247,717.7569619256899,3.839130450777191,0.47808348035025106
2015-09-16 07:19:15.360,0.7277777777777779,0.8254218536334432,4504.162077287618,705.2842919216318,3.495482636862064,0.4969274260658842
2015-09-16 07:19:19.380,0.6011904761904762,0.7769977639182885,4817.623875612057,706.7345166914025,3.958319905587864,0.47177570067636576
2015-09-16 07:19:24.990,0.5649717514124294,0.7430589552056284,4293.298031138898,843.2229822926423,3.635384150905102,0.7583435799620389
2015-09-16 07:19:29.350,0.7183908045977012,0.8656129399567861,5231.328509665662,843.791144545299,4.457373690283138,0.6392273582715069
2015-09-16 07:19:33.370,0.5942857142857143,0.7050478663361802,4504.519029236219,791.7279653416618,3.69273564502621,0.6302659450774614
2015-09-16 07:19:37.390,0.8520710059171598,0.8725139705152194,4445.026242245557,810.6699879438538,3.712077324328714,0.6396389179318133
2015-09-16 07:19:41.410,0.631578947368421,0.7919826450118943,5215.454793725452,808.5799863206043,3.9250040654610583,0.5316659407863786
2015-09-16 07:19:45.350,0.7485029940119761,0.8340679380219532,5717.475403237402,1014.3646691557636,3.946421888726519,0.7029900888990704
2015-09-16 07:19:49.460,0.7555555555555555,0.8132934452113346,5809.310340626217,1016.982120062655,3.625869505958499,0.6188331398179975
